in which state is the major cities of the us ?	_answer ( A , ( _loc ( B , A ) , _state ( A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) )
which states does the rivers are in north carolina run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' north carolina ' ) ) , _river ( B ) , _traverse ( B , A ) ) )
what is the largest state that borders state has highest elevation ?	_answer ( A , _largest ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _loc ( C , B ) , _highest ( C , _place ( C ) ) ) ) )
what are the populations of states through which the the biggest rivers in maine run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _longest ( C , ( _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( maine ) ) ) ) , _river ( C ) , _traverse ( C , B ) ) )
what are the names of the major cities in states does the colorado run through ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _const ( C , _riverid ( colorado ) ) , _river ( C ) , _traverse ( C , B ) ) )
how many states does the the longest river that runs through a state that borders kansas flow through ?	_answer ( A , _count ( B , ( _state ( B ) , _longest ( C , ( _river ( C ) , _traverse ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( kansas ) ) ) ) , _river ( C ) , _traverse ( C , B ) ) , A ) )
how many states have a city called maine city has the largest population ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _largest ( D , ( _const ( E , _stateid ( maine ) ) , _city ( C ) , _loc ( C , E ) , _population ( C , D ) ) ) ) , A ) )
which states does the the rivers in the state of alabama run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _loc ( B , C ) , _state ( C ) , _const ( C , _stateid ( alabama ) ) , _river ( B ) , _traverse ( B , A ) ) )
which state is the city the capital of the state with the highest point located in ?	_answer ( A , ( _state ( A ) , _city ( B ) , _capital ( B ) , _loc ( B , C ) , _highest ( D , ( _state ( C ) , _loc ( D , C ) , _place ( D ) ) ) , _loc ( B , A ) ) )
what cities are located in state has the longest river ?	_answer ( A , ( _city ( A ) , _loc ( A , B ) , _longest ( C , ( _state ( B ) , _loc ( C , B ) , _river ( C ) ) ) ) )
where is the states that border the state with the greatest population ?	_answer ( A , ( _loc ( B , A ) , _state ( B ) , _next_to ( C , B ) , _largest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) )
how long is the the longest river that flows through illinois ?	_answer ( A , ( _len ( B , A ) , _longest ( B , ( _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( illinois ) ) ) ) , _river ( B ) ) )
what are the states that the the shortest river in the united states run through ?	_answer ( A , ( _state ( A ) , _shortest ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) , _traverse ( B , A ) ) )
of the states washed by the the rivers in washington which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( washington ) ) , _loc ( B , A ) , _place ( B ) ) ) )
what are the populations of the states through which the major rivers run through maryland run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _major ( C ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( maryland ) ) , _river ( C ) , _traverse ( C , B ) ) )
what river runs through state has the sparsest population density ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _smallest ( C , ( _state ( B ) , _density ( B , C ) ) ) ) )
how many states have a city called the largest city in hawaii by population ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _largest ( D , ( _city ( C ) , _loc ( C , E ) , _const ( E , _stateid ( hawaii ) ) , _population ( C , D ) ) ) ) , A ) )
of the states washed by the the longest river in nebraska which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _longest ( C , ( _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( nebraska ) ) ) ) , _loc ( B , A ) , _place ( B ) ) ) )
which states does the the river that cross over california run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( california ) ) , _river ( B ) , _traverse ( B , A ) ) )
what states border illinois city has the largest population ?	_answer ( A , _largest ( B , ( _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( illinois ) ) , _city ( A ) , _loc ( A , C ) , _population ( A , B ) ) ) )
which states have points that are higher than the highest point in states are next to minnesota ?	_answer ( A , ( _state ( A ) , _place ( B ) , _loc ( B , A ) , _higher ( B , C ) , _highest ( C , ( _place ( C ) , _loc ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( minnesota ) ) ) ) ) )
what are the populations of the states through which the the river that cross over idaho run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( idaho ) ) , _river ( C ) , _traverse ( C , B ) ) )
what states does the the longest river in the state with the highest point run through ?	_answer ( A , ( _state ( A ) , _longest ( B , ( _river ( B ) , _loc ( B , C ) , _state ( C ) , _loc ( D , C ) , _highest ( D , _place ( D ) ) ) ) , _river ( B ) , _traverse ( B , A ) ) )
which states border states through which the the river that cross over maryland traverses ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( maryland ) ) , _traverse ( C , B ) ) )
what is the population of the capital of tennessee ga ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( tennessee ) ) ) )
what states border the smallest state through which the longest river runs ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _smallest ( B , ( _state ( B ) , _longest ( C , _river ( C ) ) , _traverse ( C , B ) ) ) ) )
how many states have a city named the capital city of the largest state in the us ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _capital ( C ) , _city ( C ) , _loc ( C , D ) , _largest ( D , ( _state ( D ) , _loc ( D , E ) , _const ( E , _countryid ( usa ) ) ) ) ) , A ) )
how many inhabitants does the capital of colorado have ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( colorado ) ) ) )
of the states washed by the is the shortest river which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _shortest ( C , _river ( C ) ) , _loc ( B , A ) , _place ( B ) ) ) )
how many states have cities or towns named the largest city in montana ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _largest ( C , ( _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( montana ) ) ) ) ) , A ) )
what are the populations of states through which the the major rivers in the us run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _major ( C ) , _river ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) , _traverse ( C , B ) ) )
what are the populations of states through which the rivers flow through michigan run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( michigan ) ) , _river ( C ) , _traverse ( C , B ) ) )
what is the area of the state with the capital the major cities in new york ?	_answer ( A , ( _area ( B , A ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _major ( C ) , _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( ' new york ' ) ) ) )
what is the area of the neighboring states for florida in square kilometers ?	_answer ( A , ( _area ( B , A ) , _next_to ( B , C ) , _state ( B ) , _const ( C , _stateid ( florida ) ) ) )
population of the major cities in south dakota ?	_answer ( A , ( _population ( B , A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' south dakota ' ) ) ) )
how many states have cities or towns named the capitals of the states that border north dakota ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _capital ( C ) , _loc ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( ' north dakota ' ) ) ) , A ) )
what is the highest point in the state with capital the capital of the largest state ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _capital ( C ) , _loc ( C , D ) , _largest ( D , _state ( D ) ) ) ) )
what is the highest point in the state with capital the capital of indiana ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _capital ( C ) , _loc ( C , D ) , _const ( D , _stateid ( indiana ) ) ) ) )
what is the smallest city in state has the largest population ?	_answer ( A , _smallest ( A , ( _city ( A ) , _loc ( A , B ) , _largest ( C , ( _state ( B ) , _population ( B , C ) ) ) ) ) )
what are the populations of the states through which the the shortest river in the usa run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _shortest ( C , ( _river ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) , _river ( C ) , _traverse ( C , B ) ) )
of the states washed by the rivers are in texas which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( texas ) ) , _loc ( B , A ) , _place ( B ) ) ) )
how many cities named capital of tennessee are there in the usa ?	_answer ( A , _count ( B , ( _city ( B ) , _capital ( B ) , _loc ( B , D ) , _const ( D , _stateid ( tennessee ) ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) , A ) )
what are major rivers in the largest state ?	_answer ( A , ( _major ( A ) , _river ( A ) , _loc ( A , B ) , _largest ( B , _state ( B ) ) ) )
which state is the city the names of the major cities in montana located in ?	_answer ( A , ( _state ( A ) , _city ( B ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( montana ) ) , _loc ( B , A ) ) )
how many inhabitants does capital of idaho have ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( idaho ) ) ) )
how many states does the rivers are in kentucky run through ?	_answer ( A , _count ( B , ( _state ( B ) , _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( kentucky ) ) , _river ( C ) , _traverse ( C , B ) ) , A ) )
what are the major cities in the states through which the major river in state has the highest elevation runs ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _river ( C ) , _loc ( C , D ) , _highest ( E , ( _state ( D ) , _loc ( E , D ) , _place ( E ) ) ) , _traverse ( C , B ) ) )
what are the populations of states through which the is the shortest river run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _shortest ( C , _river ( C ) ) , _traverse ( C , B ) ) )
how many inhabitants does the capital of louisiana have ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( louisiana ) ) ) )
what is the shortest river in state borders the state with the smallest population ?	_answer ( A , _shortest ( A , ( _river ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _smallest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) ) )
what is the total population of the states that border state has the highest population density ?	_answer ( A , _sum ( C , ( _state ( C ) , _next_to ( D , C ) , _largest ( E , ( _state ( D ) , _density ( D , E ) ) ) ) , _population ( C ) , A ) )
in which state is the capital of rhode island ?	_answer ( A , ( _loc ( B , A ) , _state ( A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' rhode island ' ) ) ) )
how long is the all the rivers in new york ?	_answer ( A , ( _len ( B , A ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' new york ' ) ) ) )
what are the major cities in state has the highest elevation ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _highest ( C , ( _state ( B ) , _loc ( C , B ) , _place ( C ) ) ) ) )
how many people stay in the neighboring states for nebraska ?	_answer ( A , ( _population ( B , A ) , _next_to ( B , C ) , _state ( B ) , _const ( C , _stateid ( nebraska ) ) ) )
how many inhabitants does the major cities in illinois have ?	_answer ( A , ( _population ( B , A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( illinois ) ) ) )
what state is the biggest city in maryland in ?	_answer ( A , ( _state ( A ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( maryland ) ) ) ) , _loc ( B , A ) ) )
what is the longest river in states border colorado ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( colorado ) ) ) ) )
what are the major cities in states neighbor iowa ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( iowa ) ) ) )
what state has the capital the biggest city in texas ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _capital ( B ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( texas ) ) ) ) ) )
where is capital is the largest in the us ?	_answer ( A , ( _loc ( B , A ) , _largest ( B , ( _capital ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) )
what states have rivers named the longest river that runs through a state that borders idaho ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _longest ( B , ( _river ( B ) , _traverse ( B , C ) , _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( idaho ) ) ) ) ) )
what rivers run through the adjacent state of alaska ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _next_to ( B , C ) , _state ( B ) , _const ( C , _stateid ( alaska ) ) ) )
how many states border the states that the colorado run through ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _state ( C ) , _const ( D , _riverid ( colorado ) ) , _traverse ( D , C ) ) , A ) )
which rivers flow through states border hawaii ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( hawaii ) ) ) )
which state is the largest city in state has no rivers in ?	_answer ( A , ( _state ( A ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _state ( C ) , \+ ( _loc ( D , C ) , _river ( D ) ) ) ) , _loc ( B , A ) ) )
what is the population of the major cities in idaho ga ?	_answer ( A , ( _population ( B , A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( idaho ) ) ) )
people in the largest city in kansas ?	_answer ( A , ( _population ( B , A ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( kansas ) ) ) ) ) )
what states have rivers named the rivers in the state of montana ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _river ( B ) , _loc ( B , C ) , _state ( C ) , _const ( C , _stateid ( montana ) ) ) )
what are the populations of the states through which the river flows through kentucky run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( kentucky ) ) , _river ( C ) , _traverse ( C , B ) ) )
of the states washed by the rivers flow through alabama which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( alabama ) ) , _loc ( B , A ) , _place ( B ) ) ) )
what is the smallest state that borders states does the missouri river run through ?	_answer ( A , _smallest ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _const ( C , _riverid ( missouri ) ) , _traverse ( C , B ) ) ) )
how many people stay in state has no rivers ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , \+ ( _loc ( C , B ) , _river ( C ) ) ) )
what state has no rivers city has the largest population ?	_answer ( A , _largest ( B , ( _state ( C ) , \+ ( _loc ( D , C ) , _river ( D ) ) , _city ( A ) , _loc ( A , C ) , _population ( A , B ) ) ) )
which state is the city capital of wisconsin located in ?	_answer ( A , ( _state ( A ) , _city ( B ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( wisconsin ) ) , _loc ( B , A ) ) )
of the states washed by the river flows through delaware which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( delaware ) ) , _loc ( B , A ) , _place ( B ) ) ) )
population of the largest city in vermont by population ?	_answer ( A , ( _population ( B , A ) , _largest ( C , ( _city ( B ) , _loc ( B , D ) , _const ( D , _stateid ( vermont ) ) , _population ( B , C ) ) ) ) )
which state border the states that border the state with the greatest population ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _next_to ( C , B ) , _largest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) )
how long is the rivers run through mississippi ?	_answer ( A , ( _len ( B , A ) , _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( mississippi ) ) ) )
what are the populations of the states through which the the longest river in the united states run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _longest ( C , ( _river ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) , _river ( C ) , _traverse ( C , B ) ) )
what states high point are higher than that of the neighboring states for california ?	_answer ( A , ( _state ( A ) , _high_point ( A , B ) , _higher ( B , C ) , _high_point ( D , C ) , _next_to ( D , E ) , _state ( D ) , _const ( E , _stateid ( california ) ) ) )
how many people live in the major cities in north dakota ?	_answer ( A , ( _population ( B , A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' north dakota ' ) ) ) )
what are the major cities in the states through which the major river in state border illinois runs ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _river ( C ) , _loc ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( illinois ) ) , _traverse ( C , B ) ) )
what is the smallest city in state is denver the capital of ?	_answer ( A , _smallest ( A , ( _city ( A ) , _loc ( A , B ) , _state ( B ) , _const ( C , _cityid ( denver , _ ) ) , _capital ( C ) , _loc ( C , B ) ) ) )
what states capital is the smallest city in utah ?	_answer ( A , ( _state ( A ) , _capital ( A , B ) , _smallest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( utah ) ) ) ) ) )
which states border states through which the rivers run through new mexico traverses ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( ' new mexico ' ) ) , _traverse ( C , B ) ) )
how many inhabitants does the smallest city in the largest state have ?	_answer ( A , ( _population ( B , A ) , _smallest ( B , ( _city ( B ) , _loc ( B , C ) , _largest ( C , _state ( C ) ) ) ) ) )
how long is the river flows through hawaii ?	_answer ( A , ( _len ( B , A ) , _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( hawaii ) ) , _river ( B ) ) )
what states have a city named the capital of maine ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( maine ) ) ) )
what rivers flow through state is the city austin located in ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) , _city ( C ) , _const ( C , _cityid ( austin , _ ) ) , _loc ( C , B ) ) )
how long is the the longest river that flows through new mexico ?	_answer ( A , ( _len ( B , A ) , _longest ( B , ( _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( ' new mexico ' ) ) ) ) ) )
what is the area of the state with the capital the largest city of massachusetts ?	_answer ( A , ( _area ( B , A ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _largest ( C , ( _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( massachusetts ) ) ) ) ) )
how many rivers run through state is springfield the capital of ?	_answer ( A , _count ( B , ( _river ( B ) , _traverse ( B , C ) , _state ( C ) , _const ( D , _cityid ( springfield , _ ) ) , _capital ( D ) , _loc ( D , C ) ) , A ) )
which states does the the longest river that passes through the us run through ?	_answer ( A , ( _state ( A ) , _longest ( B , ( _river ( B ) , _traverse ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) , _river ( B ) , _traverse ( B , A ) ) )
how many states have a city called capital of massachusetts ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _capital ( C ) , _loc ( C , D ) , _const ( D , _stateid ( massachusetts ) ) ) , A ) )
what mountains are in state has the highest peak in the country ?	_answer ( A , ( _mountain ( A ) , _loc ( A , B ) , _highest ( C , ( _state ( B ) , _loc ( C , B ) , _mountain ( C ) ) ) ) )
which is the lowest point of the states that the river runs through the most states runs through ?	_answer ( B , _lowest ( B , ( _place ( B ) , _loc ( B , A ) , _state ( A ) , _most ( C , D , ( _river ( C ) , _traverse ( C , D ) , _state ( D ) ) ) , _traverse ( C , A ) ) ) )
which states does the the rivers in the state of alabama run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _loc ( B , C ) , _state ( C ) , _const ( C , _stateid ( alabama ) ) , _traverse ( B , A ) ) )
what are the states that the the longest river in the united states run through ?	_answer ( A , ( _state ( A ) , _longest ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) , _traverse ( B , A ) ) )
how many people stay in state has highest elevation ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _loc ( C , B ) , _highest ( C , _place ( C ) ) ) )
what are the populations of the states through which the rivers are in virginia run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( virginia ) ) , _river ( C ) , _traverse ( C , B ) ) )
what is the highest point in the state with capital the major cities in the largest state ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _major ( C ) , _city ( C ) , _loc ( C , D ) , _largest ( D , _state ( D ) ) ) ) )
which rivers are in states does the mississippi run through ?	_answer ( A , ( _river ( A ) , _loc ( A , B ) , _state ( B ) , _const ( C , _riverid ( mississippi ) ) , _river ( C ) , _traverse ( C , B ) ) )
what are the major cities in state has the most people ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _largest ( C , ( _state ( B ) , _population ( B , C ) ) ) ) )
what are the populations of states through which the rivers flow through minnesota run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( minnesota ) ) , _traverse ( C , B ) ) )
what states border states that border states neighbor washington ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( washington ) ) ) )
could you tell me what is the highest point in the state of states have a city named columbus ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _state ( B ) , _loc ( C , B ) , _const ( C , _cityid ( columbus , _ ) ) ) ) )
what rivers are in state has the shortest river ?	_answer ( A , ( _river ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _shortest ( C , _river ( C ) ) ) )
population of the largest city in south dakota ?	_answer ( A , ( _population ( B , A ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( ' south dakota ' ) ) ) ) ) )
how many states have cities or towns named the biggest city in wyoming ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _largest ( C , ( _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( wyoming ) ) ) ) ) , A ) )
what state is the major cities in the smallest state in the us in ?	_answer ( A , ( _state ( A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _smallest ( C , ( _state ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) , _loc ( B , A ) ) )
how many inhabitants does the capital of the state with the highest point have ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _highest ( D , ( _state ( C ) , _loc ( D , C ) , _place ( D ) ) ) ) )
which states does the rivers flow through nebraska run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( nebraska ) ) , _traverse ( B , A ) ) )
what are the populations of states through which the the rivers in south carolina run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _loc ( C , D ) , _const ( D , _stateid ( ' south carolina ' ) ) , _traverse ( C , B ) ) )
what states capital is the largest city in alaska by population ?	_answer ( A , ( _state ( A ) , _capital ( A , B ) , _largest ( C , ( _city ( B ) , _loc ( B , D ) , _const ( D , _stateid ( alaska ) ) , _population ( B , C ) ) ) ) )
what is the river that cross over state does the highest point in usa exist ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _loc ( C , B ) , _state ( B ) , _highest ( C , ( _place ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) ) )
how many people live in state is mount mckinley ?	_answer ( A , ( _population ( B , A ) , _loc ( C , B ) , _state ( B ) , _const ( C , _placeid ( ' mount mckinley ' ) ) ) )
how many states have a city named the biggest city in north carolina ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _largest ( C , ( _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( ' north carolina ' ) ) ) ) ) , A ) )
population of the biggest city in vermont ?	_answer ( A , ( _population ( B , A ) , _largest ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( vermont ) ) ) ) ) )
what state is capital of illinois in ?	_answer ( A , ( _state ( A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( illinois ) ) , _loc ( B , A ) ) )
what states border states that border states that border states that border the state with the largest population density ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _state ( D ) , _next_to ( D , E ) , _largest ( F , ( _state ( E ) , _density ( E , F ) ) ) ) )
what major rivers run through the biggest state in continental us ?	_answer ( A , ( _major ( A ) , _river ( A ) , _traverse ( A , B ) , _largest ( B , ( _state ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) )
how many states have a city named the cities in usa ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) , A ) )
what is the size of states border states that border states that border states that border south carolina ?	_answer ( A , ( _size ( B , A ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _state ( D ) , _next_to ( D , E ) , _state ( E ) , _next_to ( E , F ) , _const ( F , _stateid ( ' south carolina ' ) ) ) )
what is capital of state has the shortest river ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _shortest ( C , _river ( C ) ) ) )
what are the states that the rivers are in delaware run through ?	_answer ( A , ( _state ( A ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( delaware ) ) , _traverse ( B , A ) ) )
what states have rivers named the biggest rivers in delaware ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _longest ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( delaware ) ) ) ) ) )
what states does the the biggest river in nevada run through ?	_answer ( A , ( _state ( A ) , _largest ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( nevada ) ) ) ) , _river ( B ) , _traverse ( B , A ) ) )
where is the adjacent state of florida ?	_answer ( A , ( _loc ( B , A ) , _next_to ( B , C ) , _state ( B ) , _const ( C , _stateid ( florida ) ) ) )
what are the populations of states through which the rivers flow through the state with the largest population run ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _river ( C ) , _traverse ( C , D ) , _largest ( E , ( _state ( D ) , _population ( D , E ) ) ) , _traverse ( C , B ) ) )
how many cities named the major cities of the united states are there in the usa ?	_answer ( A , _count ( B , ( _city ( B ) , _major ( B ) , _city ( B ) , _loc ( B , D ) , _const ( D , _countryid ( usa ) ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) , A ) )
which states does the major rivers in virginia run through ?	_answer ( A , ( _state ( A ) , _major ( B ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( virginia ) ) , _river ( B ) , _traverse ( B , A ) ) )
